Window,Start_Timestamp,End_Timestamp,Start_Time_UTC,End_Time_UTC,Duration_sec,label
6467,1594227363.416621,1594227363.816496,2020-07-08 16:56:03.416,2020-07-08 16:56:03.816,0.3999,6
6468,1594227363.616621,1594227364.016496,2020-07-08 16:56:03.616,2020-07-08 16:56:04.016,0.3999,8
6469,1594227363.816621,1594227364.216496,2020-07-08 16:56:03.816,2020-07-08 16:56:04.216,0.3999,8
6470,1594227364.016621,1594227364.416496,2020-07-08 16:56:04.016,2020-07-08 16:56:04.416,0.3999,8
6471,1594227364.216621,1594227364.616496,2020-07-08 16:56:04.216,2020-07-08 16:56:04.616,0.3999,3
6472,1594227364.416621,1594227364.816496,2020-07-08 16:56:04.416,2020-07-08 16:56:04.816,0.3999,3
6473,1594227364.616621,1594227365.016496,2020-07-08 16:56:04.616,2020-07-08 16:56:05.016,0.3999,3
6474,1594227364.816621,1594227365.216496,2020-07-08 16:56:04.816,2020-07-08 16:56:05.216,0.3999,3
6475,1594227365.016621,1594227365.416496,2020-07-08 16:56:05.016,2020-07-08 16:56:05.416,0.3999,3
6476,1594227365.416621,1594227365.816496,2020-07-08 16:56:05.416,2020-07-08 16:56:05.816,0.3999,8
6477,1594227365.616621,1594227366.016496,2020-07-08 16:56:05.616,2020-07-08 16:56:06.016,0.3999,8
6478,1594227365.816621,1594227366.216496,2020-07-08 16:56:05.816,2020-07-08 16:56:06.216,0.3999,8
6479,1594227366.016621,1594227366.416496,2020-07-08 16:56:06.016,2020-07-08 16:56:06.416,0.3999,8
6480,1594227366.216621,1594227366.616496,2020-07-08 16:56:06.216,2020-07-08 16:56:06.616,0.3999,8
6481,1594227366.416621,1594227366.816496,2020-07-08 16:56:06.416,2020-07-08 16:56:06.816,0.3999,8
6482,1594227366.616621,1594227367.016496,2020-07-08 16:56:06.616,2020-07-08 16:56:07.016,0.3999,8
6483,1594227366.816621,1594227367.216496,2020-07-08 16:56:06.816,2020-07-08 16:56:07.216,0.3999,8
6484,1594227367.016621,1594227367.416496,2020-07-08 16:56:07.016,2020-07-08 16:56:07.416,0.3999,8
6485,1594227367.216621,1594227367.616496,2020-07-08 16:56:07.216,2020-07-08 16:56:07.616,0.3999,8
6486,1594227367.416621,1594227367.816496,2020-07-08 16:56:07.416,2020-07-08 16:56:07.816,0.3999,8
6487,1594227367.616621,1594227368.016496,2020-07-08 16:56:07.616,2020-07-08 16:56:08.016,0.3999,8
6488,1594227367.816621,1594227368.216496,2020-07-08 16:56:07.816,2020-07-08 16:56:08.216,0.3999,8
6489,1594227368.016621,1594227368.416496,2020-07-08 16:56:08.016,2020-07-08 16:56:08.416,0.3999,8
6490,1594227368.216621,1594227368.616496,2020-07-08 16:56:08.216,2020-07-08 16:56:08.616,0.3999,8
6491,1594227368.416621,1594227368.816496,2020-07-08 16:56:08.416,2020-07-08 16:56:08.816,0.3999,8
6492,1594227368.616621,1594227369.016496,2020-07-08 16:56:08.616,2020-07-08 16:56:09.016,0.3999,8
6493,1594227368.816621,1594227369.216496,2020-07-08 16:56:08.816,2020-07-08 16:56:09.216,0.3999,8
6494,1594227369.016621,1594227369.416496,2020-07-08 16:56:09.016,2020-07-08 16:56:09.416,0.3999,8
6495,1594227369.216621,1594227369.616496,2020-07-08 16:56:09.216,2020-07-08 16:56:09.616,0.3999,8
6496,1594227369.416621,1594227369.816496,2020-07-08 16:56:09.416,2020-07-08 16:56:09.816,0.3999,8
6497,1594227369.616621,1594227370.016496,2020-07-08 16:56:09.616,2020-07-08 16:56:10.016,0.3999,8
6498,1594227369.816621,1594227370.216496,2020-07-08 16:56:09.816,2020-07-08 16:56:10.216,0.3999,8
6499,1594227370.016621,1594227370.416496,2020-07-08 16:56:10.016,2020-07-08 16:56:10.416,0.3999,8
6500,1594227370.216621,1594227370.616496,2020-07-08 16:56:10.216,2020-07-08 16:56:10.616,0.3999,8
6501,1594227370.416621,1594227370.816496,2020-07-08 16:56:10.416,2020-07-08 16:56:10.816,0.3999,8
6502,1594227370.616621,1594227371.016496,2020-07-08 16:56:10.616,2020-07-08 16:56:11.016,0.3999,8
6503,1594227370.816621,1594227371.216496,2020-07-08 16:56:10.816,2020-07-08 16:56:11.216,0.3999,8
6504,1594227371.016621,1594227371.416496,2020-07-08 16:56:11.016,2020-07-08 16:56:11.416,0.3999,8
6505,1594227371.216621,1594227371.616496,2020-07-08 16:56:11.216,2020-07-08 16:56:11.616,0.3999,8
6506,1594227371.416621,1594227371.816496,2020-07-08 16:56:11.416,2020-07-08 16:56:11.816,0.3999,8
6507,1594227371.616621,1594227372.016496,2020-07-08 16:56:11.616,2020-07-08 16:56:12.016,0.3999,8
6508,1594227371.816621,1594227372.216496,2020-07-08 16:56:11.816,2020-07-08 16:56:12.216,0.3999,8
6509,1594227372.016621,1594227372.416496,2020-07-08 16:56:12.016,2020-07-08 16:56:12.416,0.3999,8
6510,1594227372.216621,1594227372.616496,2020-07-08 16:56:12.216,2020-07-08 16:56:12.616,0.3999,8
6511,1594227372.416621,1594227372.816496,2020-07-08 16:56:12.416,2020-07-08 16:56:12.816,0.3999,8
6512,1594227372.616621,1594227373.016496,2020-07-08 16:56:12.616,2020-07-08 16:56:13.016,0.3999,8
6513,1594227372.816621,1594227373.216496,2020-07-08 16:56:12.816,2020-07-08 16:56:13.216,0.3999,8
6514,1594227373.016621,1594227373.416496,2020-07-08 16:56:13.016,2020-07-08 16:56:13.416,0.3999,8
6515,1594227373.216621,1594227373.616496,2020-07-08 16:56:13.216,2020-07-08 16:56:13.616,0.3999,4
6516,1594227373.416621,1594227373.816496,2020-07-08 16:56:13.416,2020-07-08 16:56:13.816,0.3999,4
6517,1594227373.616621,1594227374.016496,2020-07-08 16:56:13.616,2020-07-08 16:56:14.016,0.3999,4
6518,1594227373.816621,1594227374.216496,2020-07-08 16:56:13.816,2020-07-08 16:56:14.216,0.3999,4
6519,1594227374.016621,1594227374.416496,2020-07-08 16:56:14.016,2020-07-08 16:56:14.416,0.3999,4
6520,1594227374.216621,1594227374.616496,2020-07-08 16:56:14.216,2020-07-08 16:56:14.616,0.3999,4
6521,1594227374.416621,1594227374.816496,2020-07-08 16:56:14.416,2020-07-08 16:56:14.816,0.3999,4
6522,1594227374.616621,1594227375.016496,2020-07-08 16:56:14.616,2020-07-08 16:56:15.016,0.3999,4
6523,1594227374.816621,1594227375.216496,2020-07-08 16:56:14.816,2020-07-08 16:56:15.216,0.3999,4
6524,1594227375.016621,1594227375.416496,2020-07-08 16:56:15.016,2020-07-08 16:56:15.416,0.3999,4
6525,1594227375.216621,1594227375.616496,2020-07-08 16:56:15.216,2020-07-08 16:56:15.616,0.3999,4
6526,1594227375.416621,1594227375.816496,2020-07-08 16:56:15.416,2020-07-08 16:56:15.816,0.3999,4
6527,1594227375.616621,1594227376.016496,2020-07-08 16:56:15.616,2020-07-08 16:56:16.016,0.3999,8
6528,1594227375.816621,1594227376.216496,2020-07-08 16:56:15.816,2020-07-08 16:56:16.216,0.3999,8
6529,1594227376.016621,1594227376.416496,2020-07-08 16:56:16.016,2020-07-08 16:56:16.416,0.3999,8
6530,1594227376.216621,1594227376.616496,2020-07-08 16:56:16.216,2020-07-08 16:56:16.616,0.3999,8
6531,1594227376.416621,1594227376.816496,2020-07-08 16:56:16.416,2020-07-08 16:56:16.816,0.3999,8
6532,1594227376.616621,1594227377.016496,2020-07-08 16:56:16.616,2020-07-08 16:56:17.016,0.3999,4
6533,1594227376.816621,1594227377.216496,2020-07-08 16:56:16.816,2020-07-08 16:56:17.216,0.3999,4
6534,1594227377.016621,1594227377.416496,2020-07-08 16:56:17.016,2020-07-08 16:56:17.416,0.3999,4
6535,1594227377.216621,1594227377.616496,2020-07-08 16:56:17.216,2020-07-08 16:56:17.616,0.3999,4
6536,1594227377.416621,1594227377.816496,2020-07-08 16:56:17.416,2020-07-08 16:56:17.816,0.3999,4
6537,1594227377.616621,1594227378.016496,2020-07-08 16:56:17.616,2020-07-08 16:56:18.016,0.3999,4
6538,1594227377.816621,1594227378.216496,2020-07-08 16:56:17.816,2020-07-08 16:56:18.216,0.3999,4
6539,1594227378.016621,1594227378.416496,2020-07-08 16:56:18.016,2020-07-08 16:56:18.416,0.3999,4
6540,1594227378.216621,1594227378.616496,2020-07-08 16:56:18.216,2020-07-08 16:56:18.616,0.3999,4
6541,1594227378.416621,1594227378.816496,2020-07-08 16:56:18.416,2020-07-08 16:56:18.816,0.3999,4
6542,1594227378.616621,1594227379.016496,2020-07-08 16:56:18.616,2020-07-08 16:56:19.016,0.3999,4
6543,1594227378.816621,1594227379.216496,2020-07-08 16:56:18.816,2020-07-08 16:56:19.216,0.3999,4
6544,1594227379.216621,1594227379.616496,2020-07-08 16:56:19.216,2020-07-08 16:56:19.616,0.3999,8
6545,1594227379.416621,1594227379.816496,2020-07-08 16:56:19.416,2020-07-08 16:56:19.816,0.3999,8
6546,1594227379.616621,1594227380.016496,2020-07-08 16:56:19.616,2020-07-08 16:56:20.016,0.3999,8
6547,1594227379.816621,1594227380.216496,2020-07-08 16:56:19.816,2020-07-08 16:56:20.216,0.3999,8
6548,1594227380.016621,1594227380.416496,2020-07-08 16:56:20.016,2020-07-08 16:56:20.416,0.3999,4
6549,1594227380.216621,1594227380.616496,2020-07-08 16:56:20.216,2020-07-08 16:56:20.616,0.3999,4
6550,1594227380.416621,1594227380.816496,2020-07-08 16:56:20.416,2020-07-08 16:56:20.816,0.3999,4
6551,1594227380.616621,1594227381.016496,2020-07-08 16:56:20.616,2020-07-08 16:56:21.016,0.3999,4
6552,1594227380.816621,1594227381.216496,2020-07-08 16:56:20.816,2020-07-08 16:56:21.216,0.3999,4
6553,1594227381.016621,1594227381.416496,2020-07-08 16:56:21.016,2020-07-08 16:56:21.416,0.3999,4
6554,1594227381.216621,1594227381.616496,2020-07-08 16:56:21.216,2020-07-08 16:56:21.616,0.3999,4
6555,1594227381.416621,1594227381.816496,2020-07-08 16:56:21.416,2020-07-08 16:56:21.816,0.3999,4
6556,1594227381.616621,1594227382.016496,2020-07-08 16:56:21.616,2020-07-08 16:56:22.016,0.3999,4
6557,1594227381.816621,1594227382.216496,2020-07-08 16:56:21.816,2020-07-08 16:56:22.216,0.3999,4
6558,1594227382.016621,1594227382.416496,2020-07-08 16:56:22.016,2020-07-08 16:56:22.416,0.3999,4
6559,1594227382.216621,1594227382.616496,2020-07-08 16:56:22.216,2020-07-08 16:56:22.616,0.3999,8
6560,1594227382.416621,1594227382.816496,2020-07-08 16:56:22.416,2020-07-08 16:56:22.816,0.3999,8
6561,1594227382.616621,1594227383.016496,2020-07-08 16:56:22.616,2020-07-08 16:56:23.016,0.3999,8
6562,1594227382.816621,1594227383.216496,2020-07-08 16:56:22.816,2020-07-08 16:56:23.216,0.3999,8
6563,1594227383.016621,1594227383.416496,2020-07-08 16:56:23.016,2020-07-08 16:56:23.416,0.3999,8
6564,1594227383.216621,1594227383.616496,2020-07-08 16:56:23.216,2020-07-08 16:56:23.616,0.3999,8
6565,1594227383.416621,1594227383.816496,2020-07-08 16:56:23.416,2020-07-08 16:56:23.816,0.3999,8
6566,1594227383.616621,1594227384.016496,2020-07-08 16:56:23.616,2020-07-08 16:56:24.016,0.3999,8
6567,1594227383.816621,1594227384.216496,2020-07-08 16:56:23.816,2020-07-08 16:56:24.216,0.3999,8
6568,1594227384.016621,1594227384.416496,2020-07-08 16:56:24.016,2020-07-08 16:56:24.416,0.3999,8
6569,1594227384.216621,1594227384.616496,2020-07-08 16:56:24.216,2020-07-08 16:56:24.616,0.3999,5
6570,1594227384.416621,1594227384.816496,2020-07-08 16:56:24.416,2020-07-08 16:56:24.816,0.3999,5
6571,1594227384.616621,1594227385.016496,2020-07-08 16:56:24.616,2020-07-08 16:56:25.016,0.3999,5
6572,1594227384.816621,1594227385.216496,2020-07-08 16:56:24.816,2020-07-08 16:56:25.216,0.3999,5
6573,1594227385.016621,1594227385.416496,2020-07-08 16:56:25.016,2020-07-08 16:56:25.416,0.3999,5
6574,1594227385.216621,1594227385.616496,2020-07-08 16:56:25.216,2020-07-08 16:56:25.616,0.3999,8
6575,1594227385.416621,1594227385.816496,2020-07-08 16:56:25.416,2020-07-08 16:56:25.816,0.3999,8
6576,1594227385.616621,1594227386.016496,2020-07-08 16:56:25.616,2020-07-08 16:56:26.016,0.3999,8
6577,1594227385.816621,1594227386.216496,2020-07-08 16:56:25.816,2020-07-08 16:56:26.216,0.3999,8
6578,1594227386.016621,1594227386.416496,2020-07-08 16:56:26.016,2020-07-08 16:56:26.416,0.3999,8
6579,1594227386.216621,1594227386.616496,2020-07-08 16:56:26.216,2020-07-08 16:56:26.616,0.3999,5
6580,1594227386.416621,1594227386.816496,2020-07-08 16:56:26.416,2020-07-08 16:56:26.816,0.3999,5
6581,1594227386.616621,1594227387.016496,2020-07-08 16:56:26.616,2020-07-08 16:56:27.016,0.3999,5
6582,1594227386.816621,1594227387.216496,2020-07-08 16:56:26.816,2020-07-08 16:56:27.216,0.3999,5
6583,1594227387.016621,1594227387.416496,2020-07-08 16:56:27.016,2020-07-08 16:56:27.416,0.3999,5
6584,1594227387.216621,1594227387.616496,2020-07-08 16:56:27.216,2020-07-08 16:56:27.616,0.3999,8
6585,1594227387.416621,1594227387.816496,2020-07-08 16:56:27.416,2020-07-08 16:56:27.816,0.3999,8
6586,1594227387.616621,1594227388.016496,2020-07-08 16:56:27.616,2020-07-08 16:56:28.016,0.3999,8
6587,1594227387.816621,1594227388.216496,2020-07-08 16:56:27.816,2020-07-08 16:56:28.216,0.3999,8
6588,1594227388.016621,1594227388.416496,2020-07-08 16:56:28.016,2020-07-08 16:56:28.416,0.3999,5
6589,1594227388.216621,1594227388.616496,2020-07-08 16:56:28.216,2020-07-08 16:56:28.616,0.3999,5
6590,1594227388.416621,1594227388.816496,2020-07-08 16:56:28.416,2020-07-08 16:56:28.816,0.3999,5
6591,1594227388.616621,1594227389.016496,2020-07-08 16:56:28.616,2020-07-08 16:56:29.016,0.3999,5
6592,1594227388.816621,1594227389.216496,2020-07-08 16:56:28.816,2020-07-08 16:56:29.216,0.3999,5
6593,1594227389.016621,1594227389.416496,2020-07-08 16:56:29.016,2020-07-08 16:56:29.416,0.3999,5
6594,1594227389.216621,1594227389.616496,2020-07-08 16:56:29.216,2020-07-08 16:56:29.616,0.3999,8
6595,1594227389.416621,1594227389.816496,2020-07-08 16:56:29.416,2020-07-08 16:56:29.816,0.3999,8
6596,1594227389.616621,1594227390.016496,2020-07-08 16:56:29.616,2020-07-08 16:56:30.016,0.3999,8
6597,1594227389.816621,1594227390.216496,2020-07-08 16:56:29.816,2020-07-08 16:56:30.216,0.3999,8
6598,1594227390.016621,1594227390.416496,2020-07-08 16:56:30.016,2020-07-08 16:56:30.416,0.3999,8
6599,1594227390.216621,1594227390.616496,2020-07-08 16:56:30.216,2020-07-08 16:56:30.616,0.3999,8
6600,1594227390.416621,1594227390.816496,2020-07-08 16:56:30.416,2020-07-08 16:56:30.816,0.3999,8
6601,1594227390.616621,1594227391.016496,2020-07-08 16:56:30.616,2020-07-08 16:56:31.016,0.3999,8
6602,1594227390.816621,1594227391.216496,2020-07-08 16:56:30.816,2020-07-08 16:56:31.216,0.3999,8
6603,1594227391.016621,1594227391.416496,2020-07-08 16:56:31.016,2020-07-08 16:56:31.416,0.3999,8
6604,1594227391.216621,1594227391.616496,2020-07-08 16:56:31.216,2020-07-08 16:56:31.616,0.3999,8
6605,1594227391.416621,1594227391.816496,2020-07-08 16:56:31.416,2020-07-08 16:56:31.816,0.3999,8
6606,1594227391.616621,1594227392.016496,2020-07-08 16:56:31.616,2020-07-08 16:56:32.016,0.3999,8
6607,1594227391.816621,1594227392.216496,2020-07-08 16:56:31.816,2020-07-08 16:56:32.216,0.3999,8
6608,1594227392.016621,1594227392.416496,2020-07-08 16:56:32.016,2020-07-08 16:56:32.416,0.3999,7
6609,1594227392.216621,1594227392.616496,2020-07-08 16:56:32.216,2020-07-08 16:56:32.616,0.3999,7
6610,1594227392.416621,1594227392.816496,2020-07-08 16:56:32.416,2020-07-08 16:56:32.816,0.3999,7
6611,1594227392.616621,1594227393.016496,2020-07-08 16:56:32.616,2020-07-08 16:56:33.016,0.3999,7
6612,1594227392.816621,1594227393.216496,2020-07-08 16:56:32.816,2020-07-08 16:56:33.216,0.3999,7
6613,1594227393.016621,1594227393.416496,2020-07-08 16:56:33.016,2020-07-08 16:56:33.416,0.3999,8
6614,1594227393.216621,1594227393.616496,2020-07-08 16:56:33.216,2020-07-08 16:56:33.616,0.3999,8
6615,1594227393.416621,1594227393.816496,2020-07-08 16:56:33.416,2020-07-08 16:56:33.816,0.3999,8
6616,1594227393.616621,1594227394.016496,2020-07-08 16:56:33.616,2020-07-08 16:56:34.016,0.3999,7
6617,1594227393.816621,1594227394.216496,2020-07-08 16:56:33.816,2020-07-08 16:56:34.216,0.3999,7
6618,1594227394.016621,1594227394.416496,2020-07-08 16:56:34.016,2020-07-08 16:56:34.416,0.3999,7
6619,1594227394.216621,1594227394.616496,2020-07-08 16:56:34.216,2020-07-08 16:56:34.616,0.3999,7
6620,1594227394.416621,1594227394.816496,2020-07-08 16:56:34.416,2020-07-08 16:56:34.816,0.3999,7
6621,1594227394.616621,1594227395.016496,2020-07-08 16:56:34.616,2020-07-08 16:56:35.016,0.3999,8
6622,1594227394.816621,1594227395.216496,2020-07-08 16:56:34.816,2020-07-08 16:56:35.216,0.3999,8
6623,1594227395.016621,1594227395.416496,2020-07-08 16:56:35.016,2020-07-08 16:56:35.416,0.3999,8
6624,1594227395.416621,1594227395.816496,2020-07-08 16:56:35.416,2020-07-08 16:56:35.816,0.3999,7
6625,1594227395.616621,1594227396.016496,2020-07-08 16:56:35.616,2020-07-08 16:56:36.016,0.3999,7
6626,1594227395.816621,1594227396.216496,2020-07-08 16:56:35.816,2020-07-08 16:56:36.216,0.3999,7
6627,1594227396.016621,1594227396.416496,2020-07-08 16:56:36.016,2020-07-08 16:56:36.416,0.3999,7
6628,1594227396.216621,1594227396.616496,2020-07-08 16:56:36.216,2020-07-08 16:56:36.616,0.3999,8
6629,1594227396.416621,1594227396.816496,2020-07-08 16:56:36.416,2020-07-08 16:56:36.816,0.3999,8
6630,1594227396.616621,1594227397.016496,2020-07-08 16:56:36.616,2020-07-08 16:56:37.016,0.3999,8
6631,1594227396.816621,1594227397.216496,2020-07-08 16:56:36.816,2020-07-08 16:56:37.216,0.3999,8
6632,1594227397.016621,1594227397.416496,2020-07-08 16:56:37.016,2020-07-08 16:56:37.416,0.3999,8
6633,1594227397.216621,1594227397.616496,2020-07-08 16:56:37.216,2020-07-08 16:56:37.616,0.3999,8
6634,1594227397.416621,1594227397.816496,2020-07-08 16:56:37.416,2020-07-08 16:56:37.816,0.3999,8
6635,1594227397.616621,1594227398.016496,2020-07-08 16:56:37.616,2020-07-08 16:56:38.016,0.3999,8
6636,1594227397.816621,1594227398.216496,2020-07-08 16:56:37.816,2020-07-08 16:56:38.216,0.3999,8
6637,1594227398.016621,1594227398.416496,2020-07-08 16:56:38.016,2020-07-08 16:56:38.416,0.3999,8
6638,1594227398.216621,1594227398.616496,2020-07-08 16:56:38.216,2020-07-08 16:56:38.616,0.3999,8
6639,1594227398.416621,1594227398.816496,2020-07-08 16:56:38.416,2020-07-08 16:56:38.816,0.3999,8
6640,1594227398.616621,1594227399.016496,2020-07-08 16:56:38.616,2020-07-08 16:56:39.016,0.3999,8
6641,1594227398.816621,1594227399.216496,2020-07-08 16:56:38.816,2020-07-08 16:56:39.216,0.3999,8
6642,1594227399.016621,1594227399.416496,2020-07-08 16:56:39.016,2020-07-08 16:56:39.416,0.3999,8
6643,1594227399.216621,1594227399.616496,2020-07-08 16:56:39.216,2020-07-08 16:56:39.616,0.3999,8
6644,1594227399.416621,1594227399.816496,2020-07-08 16:56:39.416,2020-07-08 16:56:39.816,0.3999,8
6645,1594227399.616621,1594227400.016496,2020-07-08 16:56:39.616,2020-07-08 16:56:40.016,0.3999,8
6646,1594227399.816621,1594227400.216496,2020-07-08 16:56:39.816,2020-07-08 16:56:40.216,0.3999,8
6647,1594227400.016621,1594227400.416496,2020-07-08 16:56:40.016,2020-07-08 16:56:40.416,0.3999,8
6648,1594227400.216621,1594227400.616496,2020-07-08 16:56:40.216,2020-07-08 16:56:40.616,0.3999,8
6649,1594227400.416621,1594227400.816496,2020-07-08 16:56:40.416,2020-07-08 16:56:40.816,0.3999,4
6650,1594227400.616621,1594227401.016496,2020-07-08 16:56:40.616,2020-07-08 16:56:41.016,0.3999,4
6651,1594227400.816621,1594227401.216496,2020-07-08 16:56:40.816,2020-07-08 16:56:41.216,0.3999,4
6652,1594227401.016621,1594227401.416496,2020-07-08 16:56:41.016,2020-07-08 16:56:41.416,0.3999,4
6653,1594227401.216621,1594227401.616496,2020-07-08 16:56:41.216,2020-07-08 16:56:41.616,0.3999,8
6654,1594227401.416621,1594227401.816496,2020-07-08 16:56:41.416,2020-07-08 16:56:41.816,0.3999,8
6655,1594227401.616621,1594227402.016496,2020-07-08 16:56:41.616,2020-07-08 16:56:42.016,0.3999,8
6656,1594227401.816621,1594227402.216496,2020-07-08 16:56:41.816,2020-07-08 16:56:42.216,0.3999,8
6657,1594227402.016621,1594227402.416496,2020-07-08 16:56:42.016,2020-07-08 16:56:42.416,0.3999,8
6658,1594227402.216621,1594227402.616496,2020-07-08 16:56:42.216,2020-07-08 16:56:42.616,0.3999,4
6659,1594227402.416621,1594227402.816496,2020-07-08 16:56:42.416,2020-07-08 16:56:42.816,0.3999,4
6660,1594227402.616621,1594227403.016496,2020-07-08 16:56:42.616,2020-07-08 16:56:43.016,0.3999,4
6661,1594227402.816621,1594227403.216496,2020-07-08 16:56:42.816,2020-07-08 16:56:43.216,0.3999,4
6662,1594227403.016621,1594227403.416496,2020-07-08 16:56:43.016,2020-07-08 16:56:43.416,0.3999,8
6663,1594227403.216621,1594227403.616496,2020-07-08 16:56:43.216,2020-07-08 16:56:43.616,0.3999,8
6664,1594227403.416621,1594227403.816496,2020-07-08 16:56:43.416,2020-07-08 16:56:43.816,0.3999,8
6665,1594227403.616621,1594227404.016496,2020-07-08 16:56:43.616,2020-07-08 16:56:44.016,0.3999,8
6666,1594227403.816621,1594227404.216496,2020-07-08 16:56:43.816,2020-07-08 16:56:44.216,0.3999,8
6667,1594227404.016621,1594227404.416496,2020-07-08 16:56:44.016,2020-07-08 16:56:44.416,0.3999,2
6668,1594227404.216621,1594227404.616496,2020-07-08 16:56:44.216,2020-07-08 16:56:44.616,0.3999,2
6669,1594227404.416621,1594227404.816496,2020-07-08 16:56:44.416,2020-07-08 16:56:44.816,0.3999,2
6670,1594227404.616621,1594227405.016496,2020-07-08 16:56:44.616,2020-07-08 16:56:45.016,0.3999,2
6671,1594227404.816621,1594227405.216496,2020-07-08 16:56:44.816,2020-07-08 16:56:45.216,0.3999,2
6672,1594227405.016621,1594227405.416496,2020-07-08 16:56:45.016,2020-07-08 16:56:45.416,0.3999,2
6673,1594227405.216621,1594227405.616496,2020-07-08 16:56:45.216,2020-07-08 16:56:45.616,0.3999,8
6674,1594227405.416621,1594227405.816496,2020-07-08 16:56:45.416,2020-07-08 16:56:45.816,0.3999,8
6675,1594227405.616621,1594227406.016496,2020-07-08 16:56:45.616,2020-07-08 16:56:46.016,0.3999,8
6676,1594227405.816621,1594227406.216496,2020-07-08 16:56:45.816,2020-07-08 16:56:46.216,0.3999,8
6677,1594227406.016621,1594227406.416496,2020-07-08 16:56:46.016,2020-07-08 16:56:46.416,0.3999,8
